REQ-00176,20000,500,3558.7397367954254,87.18658089637756,resnet34,0.9019381999969482,12.920112,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3558782.8392498195,True,7.074503558059263,7.103358408363368,7.167993493776049,18.598793328452302,7.779910752889669,17.83623652583541
REQ-00173,20000,500,3559.247099876404,86.9191370010376,resnet18,0.5564214587211609,7.073597,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3559290.4312917963,True,7.034146588172497,7.0630014384766024,7.127636523889285,18.558436358565533,7.739553783002904,17.795879555948645
REQ-00179,20000,500,3568.5222997665405,87.82307362556458,resnet101,0.7943739295005798,13.979183,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3568565.378082916,True,7.114860527946028,7.143715378250134,7.208350463662815,18.639150298339064,7.820267722776435,17.876593495722176
REQ-00175,20000,500,3572.0108618736267,87.10795974731445,vit_b_16,0.7980229258537292,13.52928,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3572054.237040691,True,7.061051234763674,7.0899060850677795,7.15454117048046,18.585341005156714,7.76645842959408,17.82278420253982
REQ-00169,20000,500,3577.0820689201355,84.11394381523132,vit_b_16,0.8074243664741516,12.967348,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3577126.195625402,True,6.981774357686172,7.010629207990277,7.075264293402959,18.506064128079213,7.687181552516578,17.74350732546232
REQ-00170,20000,500,3576.8894579410553,84.64988493919373,resnet34,0.9785445332527161,12.932177,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3576933.540834114,True,6.9952266809817605,7.024081531285866,7.088716616698546,18.5195164513748,7.7006338758121675,17.75695964875791
REQ-00182,20000,500,3574.611617088318,88.49608778953552,resnet18,0.3319424092769623,7.150581,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3574654.465833679,True,7.153780435136765,7.18263528544087,7.247270370853551,18.678070205529806,7.859187629967171,17.915513402912914
REQ-00188,20000,500,3572.1591098308563,92.04700589179993,mobilenet_v3_small,0.8735314607620239,1.001421,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3572201.560624875,True,7.230183186822211,7.259038037126317,7.323673122538997,18.75447295721525,7.935590381652617,17.991916154598357
REQ-00183,20000,500,3578.2069103717804,88.79924082756042,mobilenet_v3_small,0.8741710186004639,5.167793,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3578249.956124928,True,7.167232758432354,7.196087608736459,7.26072269414914,18.691522528825395,7.87263995326276,17.928965726208503
REQ-00186,20000,500,3582.8265538215637,91.70432162284851,resnet101,0.7944508194923401,37.134742,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3582869.015000295,True,7.203278540231034,7.2321333905351395,7.296768475947821,18.727568310624076,7.90868573506144,17.965011508007183
REQ-00181,20000,500,3588.977858066559,88.40786385536194,vit_b_16,0.4504835903644562,1.953738,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3589020.794124808,True,7.140328111841177,7.169182962145283,7.233818047557963,18.664617882234214,7.845735306671584,17.902061079617326
REQ-00195,20000,500,3583.552909851074,96.4011778831482,resnet101,0.5410948991775513,32.261086,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3583594.729708042,True,7.32434944989133,7.3532043001954355,7.417839385608117,18.84863922028437,8.029756644721736,18.08608241766748
REQ-00184,20000,500,3591.6258430480957,88.87745785713196,mobilenet_v3_small,0.48732709884643555,0.996019,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3591668.999583926,True,7.180685081727942,7.2095399320320475,7.274175017444728,18.70497485212098,7.886092276558349,17.94241804950409
REQ-00185,20000,500,3592.9855477809906,89.09459471702576,mobilenet_v3_small,0.6146003007888794,3.014516,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3593028.7262080237,True,7.194137405023531,7.222992255327636,7.2876273407403165,18.71842717541657,7.899544599853937,17.955870372799676
REQ-00172,20000,500,3597.247242450714,85.93681192398071,vit_b_16,0.837513267993927,13.001763,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3597291.1040000618,True,7.020694264876909,7.049549115181014,7.114184200593694,18.544984035269948,7.726101459707315,17.782427232653056
REQ-00180,20000,500,3598.5939750671387,87.99044585227966,vit_b_16,0.8109762072563171,4.966955,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3598637.3354583047,True,7.128312851241617,7.157167701545722,7.221802786958403,18.652602621634657,7.833720046072023,17.890045819017768
REQ-00190,20000,500,3599.390254020691,92.72205996513367,resnet34,0.7613524794578552,0.978248,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3599432.706540916,True,7.257087833413388,7.285942683717494,7.350577769130174,18.781377603806426,7.9624950282437945,18.018820801189538
REQ-00191,20000,500,3600.6006031036377,93.85719180107117,resnet101,0.8244125843048096,16.66588,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3600642.879417166,True,7.270540156708976,7.299395007013081,7.364030092425762,18.794829927102015,7.975947351539382,18.032273124485123
REQ-00193,20000,500,3601.672652244568,94.43626976013184,resnet34,0.60589200258255,3.985131,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3601713.0857091397,True,7.297444803300154,7.326299653604259,7.39093473901694,18.821734573693192,8.00285199813056,18.059177771076303
REQ-00196,20000,500,3602.926412820816,96.55972099304199,resnet18,0.8685957789421082,7.11044,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3602966.9250412844,True,7.337801773186919,7.366656623491024,7.4312917089037045,18.862091543579957,8.043208968017325,18.09953474096307
REQ-00187,20000,500,3608.3463299274445,91.86326575279236,resnet101,0.646636426448822,8.99779,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3608389.1087081283,True,7.216730863526623,7.245585713830728,7.3102207992434085,18.74102063391966,7.92213805835703,17.978463831302772
REQ-00192,20000,500,3606.961605787277,94.12315964698792,vit_b_16,0.9303412437438965,13.033528,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3607004.0417080745,True,7.2839924800045655,7.312847330308671,7.377482415721351,18.808282250397607,7.989399674834972,18.045725447780715
REQ-00189,20000,500,3609.8192069530487,92.12301898002625,resnet34,0.5031617879867554,12.336403,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3609861.765958369,True,7.2436355101178,7.272490360421905,7.3371254458345865,18.767925280510838,7.949042704948206,18.00536847789395
REQ-00197,20000,500,3605.1711280345917,96.83672499656677,resnet34,0.7663930654525757,4.996857,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3605213.134083897,True,7.351254096482507,7.380108946786613,7.444744032199292,18.875543866875546,8.056661291312913,18.112987064258654
REQ-00194,20000,500,3605.898238182068,96.13362789154053,vit_b_16,0.846565306186676,2.987098,WARM,True,"['resnet34', 'resnet101', 'resnet18', 'mobilenet_v3_small', 'vit_b_16', 'resnet50']",3605935.9257919714,True,7.310897126595742,7.339751976899847,7.404387062312527,18.83518689698878,8.016304321426148,18.07263009437189
